
Date: 
Test: 
water,0.5641061462337074,0.5764228743174127,0.5912029480178592
blank,0.02815994661824799,0.6633231870076193,0.7478030268623633
2.0
Date: 
Test: 
val,R,G,B
water,0.5929400391338839,0.5598676863535079,0.5787661736565799
blank,0.5921293674197149,0.5591022313883364,0.5803339616942226
20.0
Date: 
Test: 
val,R,G,B
water,0.5819706085983497,0.5651018953056439,0.5847820608138007
blank,0.5687794450959858,0.5687794450959858,0.5941211035408565
2.0
sample 2,0.7534745349556529,0.7534745349556529
sample 3,1.2145735009993548,1.2145735009993548
Date: 
Test: 
val,R,G,B
water,0.5907839982259752,0.5620819416320006,0.5788248079784858
blank,0.5915781621023988,0.5604424693601673,0.579602895663079
40.0
Date: 
Test: 
val,R,G,B
water,0.5925874588836936,0.5610151762382508,0.5780156361242584
blank,0.5925874588836936,0.5610151762382508,0.5780156361242584
40.0
sample 2,38.359513503585866,38.359513503585866
Date: 
Test: 
val,R,G,B
water,0.5925242490143341,0.5610841868217368,0.5780134510792891
blank,0.5925242490143341,0.5610841868217368,0.5780134510792891
40.0
Date: 
Test: 
val,R,G,B
water,0.6337159855675367,0.5170486074714212,0.575382296519479
Date: 
Test: 
val,R,G,B
water,0.6005946970217914,0.5714160072879392,0.5592582198988341
blank,0.6005946970217914,0.5714160072879392,0.5592582198988341
40.0
Date: 
Test: 
val,R,G,B
water,0.6005946970217914,0.5714160072879392,0.5592582198988341
blank,0.6005946970217914,0.5714160072879392,0.5592582198988341
40.0
Date: 
Test: 
val,R,G,B
water,0.6005946970217914,0.5714160072879392,0.5592582198988341
blank,0.6005946970217914,0.5714160072879392,0.5592582198988341
40.0
Date: 
Test: 
val,R,G,B
water,0.6021457562401424,0.5705816641791672,0.5584416287710998
blank,0.6021457562401424,0.5705816641791672,0.5584416287710998
40.0
Date: 
Test: 
val,R,G,B
water,0.6339660282819655,0.5167622247340391,0.5753641265080023
Date: 
Test: 
val,R,G,B
water,0.5986946403006983,0.5699572975662648,0.5627729618826564
blank,0.5986946403006983,0.5699572975662648,0.5627729618826564
40.0
Date: 
Test: 
val,R,G,B
water,0.6110933392407333,0.576665545480692,0.5422377517206507
Date: 
Test: 
val,R,G,B
water,0.5986946403006983,0.5699572975662648,0.5627729618826564
blank,0.5986946403006983,0.5699572975662648,0.5627729618826564
40.0
Date: 
Test: 
val,R,G,B
water,0.6020467541494502,0.5695712030957454,0.5595787258484517
blank,0.6020467541494502,0.5695712030957454,0.5595787258484517
Date: 
Test: 
val,R,G,B
water,0.5989608268827715,0.5698615154552684,0.5625866875983927
blank,0.5989608268827715,0.5698615154552684,0.5625866875983927
40.0
Date: 
Test: 
val,R,G,B
water,0.6004983439050516,0.571441972425775,0.5593351509760763
blank,0.6004983439050516,0.571441972425775,0.5593351509760763
40.0
Date: 
Test: 
val,R,G,B
water,0.6321252936599601,0.5179177826205555,0.5763495324546695
blank,0.6321252936599601,0.5179177826205555,0.5763495324546695
40.0
Date: 
Test: 
val,R,G,B
water,0.6021457562401424,0.5705816641791672,0.5584416287710998
blank,0.6005946970217914,0.5714160072879392,0.5592582198988341
40.0
Date: 
Test: 
val,R,G,B
water,0.6005946970217914,0.5714160072879392,0.5592582198988341
blank,0.6005946970217914,0.5714160072879392,0.5592582198988341
40.0
Date: 
Test: 
val,R,G,B
water,0.6005946970217914,0.5714160072879392,0.5592582198988341
blank,0.6005946970217914,0.5714160072879392,0.5592582198988341
40.0
sample 2,40.03583200363942,40.03583200363942
sample 3,22.6698699119919,22.6698699119919
sample 4,94.30269097848957,94.30269097848957
Date: 
Test: 
val,R,G,B
water,0.5991420021833269,0.5697962714641436,0.5624598387843477
blank,0.5991420021833269,0.5697962714641436,0.5624598387843477
5.0
Date: 
Test: C Reactive Protein
val,R,G,B
sample 2,nan
Date: 
Test: Creatinine
val,R,G,B
Date: 
Test: Creatinine
val,R,G,B
sample 2,nan
sample 3,nan
Date: 
Test: Creatinine
val,R,G,B
Date: 
Test: Creatinine
val,R,G,B
water,0.6072419089003703,0.5758819981120883,0.5473729883045592
blank,0.6072419089003703,0.5758819981120883,0.5473729883045592
67.0
Date: 
Test: Creatinine
val,R,G,B
water,0.5989608268827715,0.5698615154552684,0.5625866875983927
blank,0.5989608268827715,0.5698615154552684,0.5625866875983927
10.0
Date: 
Test: Creatinine
val,R,G,B
water,0.5983178048633686,0.5690124429925097,0.5641282160140333
blank,0.5998822476415887,0.5681811532540251,0.5633040618097845
10.0
Date: 
Test: Creatinine
val,R,G,B
sample 2,1.6081404655567773
sample 3,0.0
Date: 
Test: Creatinine
val,R,G,B
water,0.6036358154594401,0.5687147352262493,0.5587372837310519
blank,0.6020467541494502,0.5695712030957454,0.5595787258484517
10.0
sample 2,0.0
sample 3,10.335580368345212
sample 4,7.516865974481805
sample 5,16.165556046797935
Date: 
Test: Creatinine
val,R,G,B
Date: 
Test: Creatinine
val,R,G,B
Date: 
Test: Creatinine
val,R,G,B
sample 2,0.0
Date: 
Test: Creatinine
val,R,G,B
water,0.6081892582534724,0.5767804233201944,0.5453715883869166
blank,0.6081892582534724,0.5767804233201944,0.5453715883869166
10.0
Date: 
Test: Creatinine
val,R,G,B
water,0.6000612832389253,0.5705500725878305,0.560713002370799
blank,0.5992337332479887,0.5697632217767762,0.562395593908973
10.0
Date: 
Test: Creatinine
val,R,G,B
Date: 
Test: Creatinine
val,R,G,B
water,0.6006918551429223,0.5713898134286335,0.5591806293810131
blank,0.6023534535575178,0.570521766987405,0.5582788106142847
10.0
Date: 
Test: Creatinine
val,R,G,B
water,0.6013291957765075,0.5698079072882227,0.5601090492918275
blank,0.6021457562401424,0.5705816641791672,0.5584416287710998
10.0
sample 2,10.0
Date: 
Test: Creatinine
val,R,G,B
sample 2,10.537218498221685
sample 3,12.731796780964265
sample 4,6.9838314369616645
sample 5,104.35568881041634
